@RELATION ALGORITHM_RUNS_PROTEUS-2014

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
acad/allIntervalSeries/series-10.xml,1,multiclass_algorithm_selector,3600,timeout
acad/allIntervalSeries/series-10.xml,1,oracle,10.519,ok
acad/allIntervalSeries/series-10.xml,1,per_algorithm_RandomForestRegressor_regressor,10.519,ok
acad/allIntervalSeries/series-10.xml,1,satzilla-11,10.519,ok
acad/allIntervalSeries/series-10.xml,1,sbs,10.519,ok
acad/allIntervalSeries/series-10.xml,1,sunny,10.519,ok
acad/allIntervalSeries/series-100.xml,1,Expectation_algorithm_survival_forest,6.111,ok
acad/allIntervalSeries/series-100.xml,1,PAR10_algorithm_survival_forest,6.111,ok
acad/allIntervalSeries/series-100.xml,1,isac,6.111,ok
acad/allIntervalSeries/series-100.xml,1,multiclass_algorithm_selector,6.111,ok
acad/allIntervalSeries/series-100.xml,1,oracle,6.111,ok
acad/allIntervalSeries/series-100.xml,1,per_algorithm_RandomForestRegressor_regressor,6.111,ok
acad/allIntervalSeries/series-100.xml,1,satzilla-11,6.111,ok
acad/allIntervalSeries/series-100.xml,1,sbs,3600,timeout
acad/allIntervalSeries/series-100.xml,1,sunny,6.111,ok
acad/allIntervalSeries/series-11.xml,1,Expectation_algorithm_survival_forest,1.121,ok
acad/allIntervalSeries/series-11.xml,1,PAR10_algorithm_survival_forest,1.121,ok
acad/allIntervalSeries/series-11.xml,1,isac,1.121,ok
acad/allIntervalSeries/series-11.xml,1,multiclass_algorithm_selector,0.033,ok
acad/allIntervalSeries/series-11.xml,1,oracle,0.027,ok
acad/allIntervalSeries/series-11.xml,1,per_algorithm_RandomForestRegressor_regressor,1.121,ok
acad/allIntervalSeries/series-11.xml,1,satzilla-11,1.121,ok
acad/allIntervalSeries/series-11.xml,1,sbs,1.121,ok
acad/allIntervalSeries/series-11.xml,1,sunny,1.121,ok
acad/allIntervalSeries/series-12.xml,1,Expectation_algorithm_survival_forest,0.101,ok
acad/allIntervalSeries/series-12.xml,1,PAR10_algorithm_survival_forest,0.101,ok
acad/allIntervalSeries/series-12.xml,1,isac,1.95,ok
acad/allIntervalSeries/series-12.xml,1,multiclass_algorithm_selector,0.02,ok
acad/allIntervalSeries/series-12.xml,1,oracle,0.02,ok
acad/allIntervalSeries/series-12.xml,1,per_algorithm_RandomForestRegressor_regressor,0.075,ok
acad/allIntervalSeries/series-12.xml,1,satzilla-11,0.02,ok
acad/allIntervalSeries/series-12.xml,1,sbs,1.95,ok
acad/allIntervalSeries/series-12.xml,1,sunny,0.081,ok
